category,item_name,unit
下水道資材,く体ブロック(深形) 2号マンホール H=210cm,個
下水道資材,く体ブロック(深形) 2号マンホール H=240cm,個
下水道資材,く体ブロック(深形) 3号マンホール H=120cm,個
下水道資材,く体ブロック(深形) 3号マンホール H=150cm,個
下水道資材,く体ブロック(深形) 3号マンホール H=180cm,個
下水道資材,く体ブロック(深形) 3号マンホール H=210cm,個
下水道資材,く体ブロック(深形) 3号マンホール H=240cm,個
下水道資材,直壁 1号マンホール連結 H=30cm,個
下水道資材,直壁 2号マンホール連結 H=30cm,個
下水道資材,直壁 3号マンホール連結 H=30cm,個
下水道資材,直壁(深形) 1号マンホール H=30cm,個
下水道資材,直壁(深形) 1号マンホール H=60cm,個
下水道資材,直壁(深形) 1号マンホール H=90cm,個
下水道資材,直壁(深形) 1号マンホール H=120cm,個
下水道資材,直壁(深形) 1号マンホール H=150cm,個
下水道資材,直壁(深形) 1号マンホール H=180cm,個
下水道資材,直壁(深形) 1号マンホール おどり場,個
下水道資材,直壁(深形) 2号マンホール H=60cm,個
下水道資材,直壁(深形) 2号マンホール H=90cm,個
下水道資材,直壁(深形) 2号マンホール H=120cm,個
下水道資材,直壁(深形) 2号マンホール H=150cm,個
下水道資材,直壁(深形) 2号マンホール H=180cm,個
下水道資材,直壁(深形) 2号マンホール H=210cm,個
下水道資材,直壁(深形) 2号マンホール H=240cm,個
下水道資材,直壁(深形) 2号マンホール おどり場,個
下水道資材,直壁(深形) 3号マンホール H=60cm,個
下水道資材,直壁(深形) 3号マンホール H=90cm,個
下水道資材,直壁(深形) 3号マンホール H=120cm,個
下水道資材,直壁(深形) 3号マンホール H=150cm,個
下水道資材,直壁(深形) 3号マンホール H=180cm,個
下水道資材,直壁(深形) 3号マンホール H=210cm,個
下水道資材,直壁(深形) 3号マンホール H=240cm,個
下水道資材,直壁(深形) 3号マンホール おどり場,個
下水道資材,斜壁 0号マンホール(床版) H=15cm,個
下水道資材,斜壁 1号マンホール(900/900),個
下水道資材,斜壁 1号マンホール(床版) H=15cm,個
下水道資材,斜壁 2号マンホール(900/1200),個
下水道資材,斜壁 2号マンホール(床版) H=20cm,個
下水道資材,斜壁 3号マンホール(床版) H=20cm,個
下水道資材,組立マンホール用調整リング φ900 H=10cm,個
下水道資材,組立マンホール用調整リング φ900 H=15cm,個
下水道資材,足掛金物(ビニール被覆) 現場打用φ19 150W,個
下水道資材,足掛金物(ビニール被覆) 現場打用φ19 300W,個
下水道資材,固定バンド φ150,個
下水道資材,固定バンド φ200,個
下水道資材,固定バンド φ250,個
下水道資材,特殊接合剤,kg
下水道資材,番線 #12,m
下水道資材,接着剤(支管用),kg
下水道資材,コーキング剤,kg
下水道資材,DVキャップ φ150,個
下水道資材,DVキャップ φ200,個
下水道資材,自在支管(本管ヒューム管) SHRF φ150 60°,個
下水道資材,自在支管(本管ヒューム管) SHRF φ150 90°,個
下水道資材,自在支管(本管ヒューム管) SHRF φ200 60°,個
下水道資材,自在支管(本管ヒューム管) SHRF φ200 90°,個
下水道資材,削孔 0号マンホール 推進管 φ25cm,箇所
下水道資材,削孔 0号マンホール 推進管 φ30cm,箇所
下水道資材,削孔 0号マンホール 推進管 φ35cm,箇所
下水道資材,削孔 0号マンホール 推進管 φ40cm,箇所
下水道資材,削孔 1号マンホール ヒューム管 φ50cm,箇所
下水道資材,削孔 1号マンホール 推進管 φ25cm,箇所
下水道資材,削孔 1号マンホール 推進管 φ30cm,箇所
下水道資材,削孔 1号マンホール 推進管 φ35cm,箇所
下水道資材,削孔 1号マンホール 推進管 φ40cm,箇所
下水道資材,削孔 1号マンホール 推進管 φ45cm,箇所
下水道資材,削孔 1号マンホール 推進管 φ50cm,箇所
下水道資材,削孔 2号マンホール ヒューム管 φ50cm,箇所
下水道資材,削孔 2号マンホール ヒューム管 φ60cm,箇所
下水道資材,削孔 2号マンホール ヒューム管 φ70cm,箇所
下水道資材,削孔 2号マンホール ヒューム管 φ80cm,箇所
下水道資材,削孔 2号マンホール 推進管 φ25cm,箇所
下水道資材,削孔 2号マンホール 推進管 φ30cm,箇所
下水道資材,削孔 2号マンホール 推進管 φ35cm,箇所
下水道資材,削孔 2号マンホール 推進管 φ40cm,箇所
下水道資材,削孔 2号マンホール 推進管 φ45cm,箇所
下水道資材,削孔 2号マンホール 推進管 φ50cm,箇所
下水道資材,削孔 2号マンホール 推進管 φ60cm,箇所
下水道資材,削孔 2号マンホール 推進管 φ70cm,箇所
下水道資材,削孔 2号マンホール 推進管 φ80cm,箇所
下水道資材,削孔 2号マンホール 塩ビ管 φ60cm,箇所
下水道資材,削孔 3号マンホール ヒューム管 φ10cm,箇所
下水道資材,削孔 3号マンホール ヒューム管 φ15cm,箇所
下水道資材,削孔 3号マンホール ヒューム管 φ20cm,箇所
下水道資材,削孔 3号マンホール ヒューム管 φ25cm,箇所
下水道資材,削孔 3号マンホール ヒューム管 φ60cm,箇所
下水道資材,削孔 3号マンホール ヒューム管 φ70cm,箇所
下水道資材,削孔 3号マンホール ヒューム管 φ80cm,箇所
下水道資材,削孔 3号マンホール ヒューム管 φ90cm,箇所
下水道資材,削孔 3号マンホール ヒューム管 φ100cm,箇所
下水道資材,削孔 3号マンホール ヒューム管 φ110cm,箇所
下水道資材,削孔 3号マンホール 推進管 φ25cm,箇所
下水道資材,削孔 3号マンホール 推進管 φ30cm,箇所
下水道資材,削孔 3号マンホール 推進管 φ35cm,箇所
下水道資材,削孔 3号マンホール 推進管 φ40cm,箇所
下水道資材,削孔 3号マンホール 推進管 φ45cm,箇所
下水道資材,削孔 3号マンホール 推進管 φ50cm,箇所
下水道資材,削孔 3号マンホール 推進管 φ60cm,箇所
下水道資材,削孔 3号マンホール 推進管 φ70cm,箇所
下水道資材,削孔 3号マンホール 推進管 φ80cm,箇所
下水道資材,削孔 3号マンホール 推進管 φ90cm,箇所
下水道資材,削孔 3号マンホール 推進管 φ100cm,箇所
下水道資材,削孔 3号マンホール 推進管 φ110cm,箇所
下水道資材,削孔 3号マンホール 塩ビ管 φ10cm,箇所
下水道資材,削孔 3号マンホール 塩ビ管 φ15cm,箇所
下水道資材,削孔 3号マンホール 塩ビ管 φ20cm,箇所
下水道資材,削孔 3号マンホール 塩ビ管 φ25cm,箇所
下水道資材,削孔(深形) 1号マンホール ヒューム管 φ10cm,箇所
下水道資材,削孔(深形) 1号マンホール ヒューム管 φ15cm,箇所
下水道資材,削孔(深形) 1号マンホール ヒューム管 φ20cm,箇所
下水道資材,削孔(深形) 1号マンホール ヒューム管 φ25cm,箇所
下水道資材,削孔(深形) 1号マンホール ヒューム管 φ30cm,箇所
下水道資材,削孔(深形) 1号マンホール ヒューム管 φ35cm,箇所
下水道資材,削孔(深形) 1号マンホール ヒューム管 φ40cm,箇所
下水道資材,削孔(深形) 1号マンホール ヒューム管 φ45cm,箇所
下水道資材,削孔(深形) 1号マンホール ヒューム管 φ50cm,箇所
下水道資材,削孔(深形) 1号マンホール 推進管 φ25cm,箇所
下水道資材,削孔(深形) 1号マンホール 推進管 φ30cm,箇所
下水道資材,削孔(深形) 1号マンホール 推進管 φ35cm,箇所
下水道資材,削孔(深形) 1号マンホール 推進管 φ40cm,箇所
下水道資材,削孔(深形) 1号マンホール 推進管 φ45cm,箇所
下水道資材,削孔(深形) 1号マンホール 推進管 φ50cm,箇所
下水道資材,削孔(深形) 1号マンホール 塩ビ管 φ10cm,箇所
下水道資材,削孔(深形) 1号マンホール 塩ビ管 φ15cm,箇所
下水道資材,削孔(深形) 1号マンホール 塩ビ管 φ20cm,箇所
下水道資材,削孔(深形) 1号マンホール 塩ビ管 φ25cm,箇所
下水道資材,削孔(深形) 1号マンホール 塩ビ管 φ30cm,箇所
下水道資材,削孔(深形) 1号マンホール 塩ビ管 φ35cm,箇所
下水道資材,削孔(深形) 1号マンホール 塩ビ管 φ40cm,箇所
下水道資材,削孔(深形) 1号マンホール 塩ビ管 φ45cm,箇所
下水道資材,削孔(深形) 1号マンホール 塩ビ管 φ50cm,箇所
下水道資材,削孔(深形) 2号マンホール ヒューム管 φ10cm,箇所
下水道資材,削孔(深形) 2号マンホール ヒューム管 φ15cm,箇所
下水道資材,削孔(深形) 2号マンホール ヒューム管 φ20cm,箇所
下水道資材,削孔(深形) 2号マンホール ヒューム管 φ25cm,箇所
下水道資材,削孔(深形) 2号マンホール ヒューム管 φ30cm,箇所
下水道資材,削孔(深形) 2号マンホール ヒューム管 φ35cm,箇所
下水道資材,削孔(深形) 2号マンホール ヒューム管 φ40cm,箇所
下水道資材,削孔(深形) 2号マンホール ヒューム管 φ45cm,箇所
下水道資材,削孔(深形) 2号マンホール ヒューム管 φ50cm,箇所
下水道資材,削孔(深形) 2号マンホール ヒューム管 φ60cm,箇所
下水道資材,削孔(深形) 2号マンホール ヒューム管 φ70cm,箇所
下水道資材,削孔(深形) 2号マンホール ヒューム管 φ80cm,箇所
下水道資材,削孔(深形) 2号マンホール 推進管 φ25cm,箇所
下水道資材,削孔(深形) 2号マンホール 推進管 φ30cm,箇所
下水道資材,削孔(深形) 2号マンホール 推進管 φ35cm,箇所
下水道資材,削孔(深形) 2号マンホール 推進管 φ40cm,箇所
下水道資材,削孔(深形) 2号マンホール 推進管 φ45cm,箇所
下水道資材,削孔(深形) 2号マンホール 推進管 φ50cm,箇所
下水道資材,削孔(深形) 2号マンホール 推進管 φ60cm,箇所
下水道資材,削孔(深形) 2号マンホール 推進管 φ70cm,箇所
下水道資材,削孔(深形) 2号マンホール 推進管 φ80cm,箇所
下水道資材,削孔(深形) 2号マンホール 塩ビ管 φ10cm,箇所
下水道資材,削孔(深形) 2号マンホール 塩ビ管 φ15cm,箇所
下水道資材,削孔(深形) 2号マンホール 塩ビ管 φ20cm,箇所
下水道資材,削孔(深形) 2号マンホール 塩ビ管 φ25cm,箇所
下水道資材,削孔(深形) 2号マンホール 塩ビ管 φ30cm,箇所
下水道資材,削孔(深形) 2号マンホール 塩ビ管 φ35cm,箇所
下水道資材,削孔(深形) 2号マンホール 塩ビ管 φ40cm,箇所
下水道資材,削孔(深形) 2号マンホール 塩ビ管 φ45cm,箇所
下水道資材,削孔(深形) 2号マンホール 塩ビ管 φ50cm,箇所
下水道資材,削孔(深形) 2号マンホール 塩ビ管 φ60cm,箇所
下水道資材,削孔(深形) 3号マンホール ヒューム管 φ10cm,箇所
下水道資材,削孔(深形) 3号マンホール ヒューム管 φ15cm,箇所
下水道資材,削孔(深形) 3号マンホール ヒューム管 φ20cm,箇所
下水道資材,削孔(深形) 3号マンホール ヒューム管 φ25cm,箇所
下水道資材,削孔(深形) 3号マンホール ヒューム管 φ30cm,箇所
下水道資材,削孔(深形) 3号マンホール ヒューム管 φ35cm,箇所
下水道資材,削孔(深形) 3号マンホール ヒューム管 φ40cm,箇所
下水道資材,削孔(深形) 3号マンホール ヒューム管 φ45cm,箇所
下水道資材,削孔(深形) 3号マンホール ヒューム管 φ50cm,箇所
下水道資材,削孔(深形) 3号マンホール ヒューム管 φ60cm,箇所
下水道資材,削孔(深形) 3号マンホール ヒューム管 φ70cm,箇所
下水道資材,削孔(深形) 3号マンホール ヒューム管 φ80cm,箇所
下水道資材,削孔(深形) 3号マンホール ヒューム管 φ90cm,箇所
下水道資材,削孔(深形) 3号マンホール ヒューム管 φ100cm,箇所
下水道資材,削孔(深形) 3号マンホール ヒューム管 φ110cm,箇所
下水道資材,削孔(深形) 3号マンホール 推進管 φ25cm,箇所
下水道資材,削孔(深形) 3号マンホール 推進管 φ30cm,箇所
下水道資材,削孔(深形) 3号マンホール 推進管 φ35cm,箇所
下水道資材,削孔(深形) 3号マンホール 推進管 φ40cm,箇所
下水道資材,削孔(深形) 3号マンホール 推進管 φ45cm,箇所
下水道資材,削孔(深形) 3号マンホール 推進管 φ50cm,箇所
下水道資材,削孔(深形) 3号マンホール 推進管 φ60cm,箇所
下水道資材,削孔(深形) 3号マンホール 推進管 φ70cm,箇所
下水道資材,削孔(深形) 3号マンホール 推進管 φ80cm,箇所
下水道資材,削孔(深形) 3号マンホール 推進管 φ90cm,箇所
下水道資材,削孔(深形) 3号マンホール 推進管 φ100cm,箇所
下水道資材,削孔(深形) 3号マンホール 推進管 φ110cm,箇所
下水道資材,削孔(深形) 3号マンホール 塩ビ管 φ10cm,箇所
下水道資材,削孔(深形) 3号マンホール 塩ビ管 φ15cm,箇所
下水道資材,削孔(深形) 3号マンホール 塩ビ管 φ20cm,箇所
下水道資材,削孔(深形) 3号マンホール 塩ビ管 φ25cm,箇所
下水道資材,削孔(深形) 3号マンホール 塩ビ管 φ30cm,箇所
下水道資材,削孔(深形) 3号マンホール 塩ビ管 φ35cm,箇所
下水道資材,削孔(深形) 3号マンホール 塩ビ管 φ40cm,箇所
下水道資材,削孔(深形) 3号マンホール 塩ビ管 φ45cm,箇所
下水道資材,削孔(深形) 3号マンホール 塩ビ管 φ50cm,箇所
下水道資材,削孔(深形) 3号マンホール 塩ビ管 φ60cm,箇所
下水道資材,"電力管 HIVP 直管 φ150,L=1000",本
下水道資材,"電力管 HIVP 直管 φ125,L=1000",本
下水道資材,"電力管 HIVP 直管 φ100,L=1000",本
下水道資材,"電力管 HIVP 直管 φ75 ,L=1000",本
下水道資材,"電力管 HIVP 直管 φ150,L=2000",本
下水道資材,"電力管 HIVP 直管 φ100,L=2000",本
下水道資材,"電力管 HIVP 直管 φ75 ,L=2000",本
下水道資材,"電力管 HIVP 曲管 φ150,R10,L=1000",本
下水道資材,"電力管 HIVP 曲管 φ150,R6, L=1000",本
下水道資材,"電力管 HIVP 曲管 φ125,R10,L=1000",本
下水道資材,"電力管 HIVP 曲管 φ125,R6, L=1000",本
下水道資材,"電力管 HIVP 曲管 φ100,R10,L=1000",本
下水道資材,"電力管 HIVP 曲管 φ100,R6, L=1000",本
下水道資材,"電力管 HIVP 曲管 φ75 ,R10,L=1000",本
下水道資材,"電力管 HIVP 曲管 φ75 ,R6 ,L=1000",本
下水道資材,"電力管 HIVP 受口付ベルマウス φ150,L=500",本
下水道資材,"電力管 HIVP 受口付ベルマウス φ125,L=500",本
下水道資材,"電力管 HIVP 受口付ベルマウス φ100,L=500",本
下水道資材,"電力管 HIVP 受口付ベルマウス φ75 ,L=500",本
下水道資材,"電力管 HIVP 差口付ベルマウス φ150,L=500",本
下水道資材,"電力管 HIVP 差口付ベルマウス φ125,L=500",本
下水道資材,"電力管 HIVP 差口付ベルマウス φ100,L=500",本
下水道資材,"電力管 HIVP 差口付ベルマウス φ75 ,L=500",本
下水道資材,"電力管 HIVP 管台 φ150,250P",本
下水道資材,"電力管 HIVP 管台 φ125,250P",本
下水道資材,"電力管 HIVP 管台 φ100,250P",本
下水道資材,"NTT管 PV ベルマウス φ75,L=360",本
下水道資材,"NTT管 PV ベルマウス φ50,L=325",本
下水道資材,NTT管 PV 管台 φ50用,本
下水道資材,"電線管 VE (ゴム輪受口付)直管 VE82,L=5000",本
下水道資材,"電線管 VE (ゴム輪受口付)直管 VE54,L=5000",本
下水道資材,"電線管 VE (ゴム輪受口付)曲管 VE82,R10,L=1000",本
下水道資材,"電線管 VE (ゴム輪受口付)曲管 VE54,R10,L=1000",本
下水道資材,"電線管 VE 管台 VE82,130P",本
下水道資材,電線管 VE 管台 VE54用,本
道路付属・安全施設,木製防護柵 転落防止 P種 E 相当品(支柱間隔2.0m),m
道路付属・安全施設,木製防護柵 転落防止 P種 C 相当品(支柱間隔2.0m),m
道路付属・安全施設,木製防護柵 転落防止 P種 W 相当品(支柱間隔2.0m),m
道路付属・安全施設,木製防護柵 横断防止 P種 E 相当品(支柱間隔2.0m),m
道路付属・安全施設,木製防護柵 横断防止 P種 C 相当品(支柱間隔2.0m),m
道路付属・安全施設,木製防護柵 横断防止 P種 W 相当品(支柱間隔2.0m),m
コンクリート二次製品,"ウッドブロック 750型,750×460×750",個
コンクリート二次製品,"ウッドブロック 天端丸太,末口径100,( 2m/本)",本
コンクリート二次製品,"ウッドブロック 基礎丸太,末口径100,( 2m/本)",本
コンクリート二次製品,"ウッドブロック 控敷丸太,末口径100,( 2m/本)",本
コンクリート二次製品,ウッドブロック スクリューボルト(接合用L=150mm、φ12),本
コンクリート二次製品,プレキャストボックスカルバート T-25 B500×H500 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B600×H600 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B600×H700 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B600×H800 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B600×H900 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B600×H1000 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B700×H600 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B700×H700 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B700×H800 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B700×H900 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B700×H1000 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B800×H600 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B800×H700 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B800×H800 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B800×H900 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B800×H1000 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B800×H1100 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B800×H1200 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B900×H600 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B900×H800 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B900×H900 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B900×H1000 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B900×H1100 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B900×H1200 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B1000×H600 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B1000×H700 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B1000×H800 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B1000×H900 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B1000×H1000 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B1000×H1100 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B1000×H1200 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B1100×H800 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B1100×H900 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B1100×H1000 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B1100×H1100 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B1100×H1200 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B1200×H800 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B1200×H900 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B1200×H1000 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B1200×H1100 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B1200×H1200 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B1200×H1300 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B1200×H1400 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B1200×H1500 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B1300×H800 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B1300×H1000 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B1300×H1100 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B1300×H1200 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B1300×H1300 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B1300×H1400 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B1500×H800 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B1500×H900 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B1500×H1000 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B1500×H1100 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B1500×H1200 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B1500×H1300 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B1500×H1400 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B1500×H1500 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B1500×H1600 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B1500×H1700 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B1600×H800 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B1600×H1500 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B1600×H1600 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B1700×H1100 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B1700×H1200 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B1700×H1500 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B1800×H1000 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B1800×H1100 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B1800×H1200 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B1800×H1300 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B1800×H1400 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B1800×H1500 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B1800×H1600 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B1800×H1700 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B1800×H1800 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B2000×H1500 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B2000×H1800 L=2000,個
コンクリート二次製品,プレキャストボックスカルバート T-25 B2000×H2000 L=2000,個
コンクリート二次製品,歩車道境界ブロック C種 乗り入れ部 L=600,個
コンクリート二次製品,歩車道境界ブロック エプロン一体型 フラットタイプ L=2000,個
コンクリート二次製品,土羽台ブロック 1号型 500×350×70×600,個
コンクリート二次製品,路肩ブロック 鳥取県道路課仕様 200×150×495,個
コンクリート二次製品,用地境界杭 120×120×800,個
コンクリート二次製品,張りブロック 12×50×50,個
コンクリート二次製品,張りブロック 18×50×50,個
コンクリート二次製品,側溝蓋 C1-B300,枚
コンクリート二次製品,側溝蓋 C1-B400,枚
コンクリート二次製品,側溝蓋 C1-B500,枚
コンクリート二次製品,側溝蓋 C1-B600,枚
コンクリート二次製品,側溝蓋 C1-B700,枚
コンクリート二次製品,側溝蓋 C2-B300,枚
コンクリート二次製品,側溝蓋 C2-B400,枚
コンクリート二次製品,側溝蓋 C2-B500,枚
コンクリート二次製品,道路用鉄筋コンクリート側溝 1種 250 H250×B250×L1000,個
コンクリート二次製品,道路用鉄筋コンクリート側溝 1種 300A 300× 300× 1000,個
コンクリート二次製品,道路用鉄筋コンクリート側溝 1種 300B 300× 400× 1000,個
コンクリート二次製品,道路用鉄筋コンクリート側溝 1種 300C 300× 500× 1000,個
コンクリート二次製品,道路用鉄筋コンクリート側溝 1種 400A 400× 400× 1000,個
コンクリート二次製品,道路用鉄筋コンクリート側溝 1種 400B 400× 500× 1000,個
コンクリート二次製品,道路用鉄筋コンクリート側溝 1種 500A 500× 500× 1000,個
コンクリート二次製品,道路用鉄筋コンクリート側溝 1種 500B 500× 600× 1000,個
コンクリート二次製品,道路用鉄筋コンクリート側溝 3種 250 250× 250× 1000,個
コンクリート二次製品,道路用鉄筋コンクリート側溝 3種 300A 300× 300× 1000,個
コンクリート二次製品,道路用鉄筋コンクリート側溝 3種 300B 300× 400× 1000,個
コンクリート二次製品,道路用鉄筋コンクリート側溝 3種 300C 300× 500× 1000,個
コンクリート二次製品,道路用鉄筋コンクリート側溝 3種 400A 400× 400× 1000,個
コンクリート二次製品,道路用鉄筋コンクリート側溝 3種 400B 400× 500× 1000,個
コンクリート二次製品,道路用鉄筋コンクリート側溝 3種 500A 500× 500× 1000,個
コンクリート二次製品,道路用鉄筋コンクリート側溝 3種 500B 500× 600× 1000,個
コンクリート二次製品,自由勾配式側溝(縦断) B300×H300×2000(2枚蓋用),個
コンクリート二次製品,自由勾配式側溝(縦断) B300×H400×2000(2枚蓋用),個
コンクリート二次製品,自由勾配式側溝(縦断) B300×H500×2000(2枚蓋用),個
コンクリート二次製品,自由勾配式側溝(縦断) B300×H600×2000(2枚蓋用),個
コンクリート二次製品,自由勾配式側溝(縦断) B300×H700×2000(2枚蓋用),個
コンクリート二次製品,自由勾配式側溝(縦断) B300×H800×2000(2枚蓋用),個
コンクリート二次製品,自由勾配式側溝(縦断) B300×H900×2000(2枚蓋用),個
コンクリート二次製品,自由勾配式側溝(縦断) B300×H1000×2000(2枚蓋用),個
コンクリート二次製品,自由勾配式側溝(縦断) B300×H1100×2000(2枚蓋用),個
コンクリート二次製品,自由勾配式側溝(縦断) B300×H1200×2000(2枚蓋用),個
コンクリート二次製品,自由勾配式側溝(縦断) B300×H1300×2000(2枚蓋用),個
コンクリート二次製品,自由勾配式側溝(縦断) B300×H1400×2000(2枚蓋用),個
コンクリート二次製品,自由勾配式側溝(縦断) B300×H1500×2000(2枚蓋用),個
コンクリート二次製品,自由勾配式側溝(縦断) B400×H400×2000(2枚蓋用),個
コンクリート二次製品,自由勾配式側溝(縦断) B400×H500×2000(2枚蓋用),個
コンクリート二次製品,自由勾配式側溝(縦断) B400×H600×2000(2枚蓋用),個
コンクリート二次製品,自由勾配式側溝(縦断) B400×H700×2000(2枚蓋用),個
コンクリート二次製品,自由勾配式側溝(縦断) B400×H800×2000(2枚蓋用),個
コンクリート二次製品,自由勾配式側溝(縦断) B400×H900×2000(2枚蓋用),個
コンクリート二次製品,自由勾配式側溝(縦断) B400×H1000×2000(2枚蓋用),個
コンクリート二次製品,自由勾配式側溝(縦断) B400×H1100×2000(2枚蓋用),個
コンクリート二次製品,自由勾配式側溝(縦断) B400×H1200×2000(2枚蓋用),個
コンクリート二次製品,自由勾配式側溝(縦断) B400×H1300×2000(2枚蓋用),個
コンクリート二次製品,自由勾配式側溝(縦断) B400×H1400×2000(2枚蓋用),個
コンクリート二次製品,自由勾配式側溝(縦断) B400×H1500×2000(2枚蓋用),個
コンクリート二次製品,自由勾配式側溝(縦断) B400×H1600×2000(2枚蓋用),個
コンクリート二次製品,自由勾配式側溝(縦断) B500×H400×2000(2枚蓋用),個
コンクリート二次製品,自由勾配式側溝(縦断) B500×H500×2000(2枚蓋用),個
コンクリート二次製品,自由勾配式側溝(縦断) B500×H600×2000(2枚蓋用),個
コンクリート二次製品,自由勾配式側溝(縦断) B500×H700×2000(2枚蓋用),個
コンクリート二次製品,自由勾配式側溝(縦断) B500×H800×2000(2枚蓋用),個
コンクリート二次製品,自由勾配式側溝(縦断) B500×H900×2000(2枚蓋用),個
コンクリート二次製品,自由勾配式側溝(縦断) B500×H1000×2000(2枚蓋用),個
コンクリート二次製品,自由勾配式側溝(縦断) B500×H1100×2000(2枚蓋用),個
コンクリート二次製品,自由勾配式側溝(縦断) B500×H1200×2000(2枚蓋用),個
コンクリート二次製品,自由勾配式側溝(縦断) B500×H1300×2000(2枚蓋用),個
